reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
f5bf0643-1c69-4e6d-a273-e95f83de429a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gemnya bagus seru,5,0,1.21.92.1,2025-06-21 22:18:18,,,1.21.92.1
b9a4c2a6-eb2d-490b-948d-34d14bee3c61,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren,5,0,,2025-06-21 22:09:11,,,
30ec0e76-2a91-423e-8129-5d0e239821d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Stresssss samaa kontrol nyaaa, saya udah pencet pencet untuk kembali tapi ga bisa bisaa cuma emosi sayaaa yang meluap-luap sampaian!! Tolong kasih pilihan kontrol lama atau baru! !Stressss with the control, I've pressed it to go back but I can't, my emotions are just overflowing!! Please give me the option of old or new control!! Saya beli game nya untuk bersantai bukan untuk cari emosi!! I bought the game to relax, not to get emotional !! ANNOYING!",1,1,1.21.92.1,2025-06-21 21:51:57,,,1.21.92.1
b0261d3b-a965-4087-a851-8676b5772dce,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat baguss,5,0,1.21.92.1,2025-06-21 21:30:58,,,1.21.92.1
a651a9b9-a2a2-46c7-94c9-39bb0b8db2ef,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus tapi tolong setiap kali aku membuat akun baru di Microsoft selalu sehari kemudian akunnya terkunci jadi tolong diperbaiki,5,0,1.21.92.1,2025-06-21 21:27:50,,,1.21.92.1
0f660668-472f-401f-b3ea-441d3ddafcb0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pliss pake banget ini freeze screen dibaikin ama tombol back nya gabisa dipencet maksudnya apa semua HP gua coba ama teman"" gua juga sama kok ini bisa bug tombol backnya kek gini tolong mojang",3,1,1.21.90.3,2025-06-21 21:26:05,,,1.21.90.3
14a48c01-3cf7-414c-abeb-7f3ff5c3f023,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gagah,5,0,,2025-06-21 21:20:21,,,
11bf1cc2-5ec5-4679-9079-dbbb1b0aeb7f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,my hotbar is gone when multiplayer fix this mojang 🙏,5,0,1.21.92.1,2025-06-21 21:16:07,,,1.21.92.1
89ec0a6f-5d41-4733-9737-610d9e6cdae9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok lah,4,0,1.21.92.1,2025-06-21 21:12:20,,,1.21.92.1
eeb7b557-adcb-4a7e-9d7f-a42bd5e46bb3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"gabisa di pasang, di download cuma ngurangin kuota doang, kembaliin dana gk bisa, kenapa gua kasih bintang 5? karena supaya ulasan ini ada di atas, sumpah nyesel bet gua bela² in gk top up ml pas ada event",5,0,,2025-06-21 20:50:48,,,
b35b93f9-6254-4dc1-afcc-0f8c1dceefa7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,5,0,1.21.92.1,2025-06-21 20:46:22,,,1.21.92.1
7d966713-0808-4afd-9be7-9d1bfa5f353b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bug ny udh di fix yee😋🤭,5,1,1.21.92.1,2025-06-21 20:38:19,,,1.21.92.1
8252cb5d-531f-428f-855c-36b14572c76b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nostalgia,5,0,1.21.92.1,2025-06-21 20:36:01,,,1.21.92.1
0deb0fe9-63eb-49e0-bb54-bbf0d711e436,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pls ubah icon nya jadi kek dulu 🥀🥀🥀,5,0,,2025-06-21 20:33:10,,,
8d1cbce7-db30-4645-a47d-a798cd80635c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mohon maaf saya kasih bintang 3 dulu, karena server online nya lag banget, kalo udah diperbaiki kasih bintang lima",2,0,1.21.92.1,2025-06-21 20:27:24,,,1.21.92.1
ac338933-2afa-4be6-a6ff-cf96249ed486,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Knpa sya msi di gambar beta yg lama...? Padahal sya sudah kluar dari program beta,5,1,1.21.50.28,2025-06-21 20:19:46,,,1.21.50.28
cfecd2b2-a552-4327-80fb-ec3a4477ad0a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tidak diragukan lagi game berbayar no 1 sangat bagus untuk segi penampilan ,grafik,dan Cara bermain yg sederhana namun itu yg menjadi ciri khas yg sangat baik saya sarankan untuk mendownloadnya 👏👏walau berbayar tapi tidak akan sia sia jika kamu mendownloadnya #pemain Minecraft#",5,27,1.21.92.1,2025-06-21 19:55:15,,,1.21.92.1
7f779692-2169-46be-bb5d-dc8532b67a58,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"akhirnya bisa beli minecraft ori, gamenya bagus sekali",5,0,,2025-06-21 19:53:40,,,
3fe507ce-0243-4b6c-a35b-96aaa742cb4b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tolong perbaiki bug nya dong,5,0,1.21.92.1,2025-06-21 19:46:17,,,1.21.92.1
65abb4c1-1a5a-4244-b1ca-eeea77dd7fdf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga bisa di install jadi menghambur kan uang,2,0,1.21.92.1,2025-06-21 19:40:48,,,1.21.92.1
e5cb3405-39fe-4532-b126-8002f1c89bea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,1.21.92.1,2025-06-21 19:30:51,,,1.21.92.1
07b5e2ce-8398-4470-87cf-0165af9aceb9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Game nya Keren aku suka pake mod jenny,5,0,,2025-06-21 19:30:14,,,
4cffe750-da06-4abd-8330-402e1d63bb1a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gamenya bagus bgt, bikin kreatif, menantang,",5,0,,2025-06-21 19:24:24,,,
1be9a8bf-0545-409b-a2ab-a1d64290adeb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus gamenya :3,5,0,1.21.92.1,2025-06-21 19:19:07,,,1.21.92.1
d2020db2-c0f7-4767-af31-51beded08e9e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"akhirnya udah bisaa, sebelumnya eror Mulu ga bisa di instal sekarang dh bisa. optimalisasi udh bagus fitur udh banyak termasuk ubah sudut pandang. kelas dah mojang",5,2,1.21.92.1,2025-06-21 19:16:01,,,1.21.92.1
b78c5990-9f00-4431-bcad-106e64d6083c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sebenarnya mojang jahat👎👎👎👎👎,1,0,1.21.31.04,2025-06-21 18:57:18,,,1.21.31.04
071d2883-44c9-47bf-9677-0d02432a05c4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"game yang sangat saya sukai,karna ga ngebosenin bagi saya tapi",5,0,1.21.81.2,2025-06-21 18:53:59,,,1.21.81.2
91659f9c-3334-462a-bbe9-a3246dbf3e2b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game terbaik di android,5,0,,2025-06-21 18:40:37,,,
92aa82da-eb47-4f5f-b30e-44efd07573e9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makin kesini makin banyak error dan bug dulu addon itu jarang sekali yang error versi sekarang malahan sering sekali banyak addon yang error saya tertarik memainkan game ini karena kebebasan berkreasi bukan karena bug yang sangat banyak,1,152,1.21.81.2,2025-06-21 18:36:03,,,1.21.81.2
551afd8b-75c6-4d6e-9fb6-6cb63d39a379,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,knp mojang tiba² bangunan di worldku hilang dan hanya menyisakan itemku😭😭😭,5,0,1.21.90.3,2025-06-21 18:16:29,,,1.21.90.3
7bc2ab3e-20f0-458f-803c-d33c6cab757e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"For mojang: The gameplay very interesting, and we can be free to do something. my suggestion, minecraft bedrock edition should be compatible and lightweight for smartphone devices. Thank you.",5,0,1.21.92.1,2025-06-21 18:06:45,,,1.21.92.1
231c88e5-764d-4955-960b-e72233a292ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game ini enak banget di main kan tapi kalau sendirian bosan mainnya tapi kalau ada temen enak main tapi masih aku kasih bintang 5 mantap 😁,5,0,1.21.100.21,2025-06-21 18:03:53,,,1.21.100.21
a6d4f535-3d8f-4c27-b47d-f210d80fa91f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,1.21.92.1,2025-06-21 17:57:48,,,1.21.92.1
257b5c08-ac22-46ae-a013-18b78d183e64,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mojang mie gak masuk akal freeze ku mati mojang mojang tak masuk akal hp-ku cuma iklan freeze udah mati mojang nih perbaiki ni mojang,2,13,1.21.92.1,2025-06-21 17:37:23,,,1.21.92.1
afee2394-0b71-4e8b-9479-ba2a07cf85ec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,GAME INI TERLALU BAGUS UNTUK DIMAINKAN ✋😎🤚,5,0,1.21.92.1,2025-06-21 17:33:41,,,1.21.92.1
b7c4f972-9d09-4391-ac5a-de5553c0968f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oks,4,0,1.21.92.1,2025-06-21 17:20:54,,,1.21.92.1
bcfe0580-9bd1-4dec-8a36-0da20abb95cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus sih bagus tapi happy ghast lambat banget,3,0,,2025-06-21 17:09:52,,,
06770b2f-0ed8-4ec3-abd4-c50fa7dd4ebf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,BUAGUSSSS,5,0,1.21.92.1,2025-06-21 17:07:39,,,1.21.92.1
36873165-8ccf-41f2-84c7-7efe453b89b4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"apa ini udah game berbayar, marketplace mahal nya minta ampun",1,33,1.21.92.1,2025-06-21 16:58:51,,,1.21.92.1
fd3577e7-199f-46e9-b586-69cba8475089,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,min ini kenapa kok saldo ku gak bisa di kembalikan,5,0,1.21.92.1,2025-06-21 16:40:26,,,1.21.92.1
98b4e0c5-53ba-4057-a600-87787289146d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makasih mojang😒,5,0,1.21.92.1,2025-06-21 16:30:38,,,1.21.92.1
669b2395-87b2-41f2-b467-b9d63f170e8e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Suukaaa sekali dengan game Minecraft nya! tapi sygnya tidak bisa memasang shader jika boleh mohon di tambahkan fitur untuk masang shader ya 🙏,5,0,,2025-06-21 16:28:48,,,
b9ad8c2e-fc1e-4bc4-977a-52d1ccd745fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong enchanted books di tambahkan lagi ya papa mojang 😁🙏🏼,5,0,1.21.81.2,2025-06-21 16:23:57,,,1.21.81.2
626e0ba8-4489-430f-afb1-18ac9fc0d5fe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus bgt dgn update an yg baru TAPI KENAPA BESAR BET MAKAN MEMORI, TOLONG LAH YAAA 😭😭😭",4,0,1.21.92.1,2025-06-21 16:03:07,,,1.21.92.1
e91117f7-8018-4683-9f5f-c8060379218c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya bagus tapi harus download apk mod nya,5,0,1.21.92.1,2025-06-21 15:54:04,,,1.21.92.1
b05dcde2-b3bd-4fb5-bb8f-94ee696bf55f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,1.21.100.21,2025-06-21 15:38:58,,,1.21.100.21
bddafb7d-d722-4e31-8553-30ec0d6ab410,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya bagus aku dah pernah buat kota yg keren banget jadi game ini teserah kalian mau ngapain di sini seru banget loh nih game,5,0,1.21.92.1,2025-06-21 15:35:43,,,1.21.92.1
13d3629e-7d56-497f-8d64-51f9819a8c93,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,My best game,5,0,1.21.80.3,2025-06-21 15:33:38,,,1.21.80.3
8851fd25-1d07-4237-a95d-467387d98230,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aneh masa mau masuk world temen gak bisa bisa padahal jaringan nya bagus trus udah make akun x box don't recomen,1,0,,2025-06-21 15:28:06,,,
f077cf93-7bb5-4039-b00a-fccca5e5960e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,,2025-06-21 15:21:57,,,
4f7a3aa5-0882-42ae-adea-c2748e46c80e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sir, I want to protest, why should there be a separate update in Minecraft, not just every month there is always an update and I think that is very annoying, and there are lots of bugs",4,1,1.21.81.2,2025-06-21 14:52:14,,,1.21.81.2
a82ed2ef-2f27-4791-8ebc-b5f3ca99e39e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya bagus banget,5,0,1.21.92.1,2025-06-21 14:46:52,,,1.21.92.1
04073477-b562-48de-8f4b-09f55de51f39,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,amazing,5,0,1.21.72.01,2025-06-21 14:40:34,,,1.21.72.01
557acca2-5239-421a-a216-04f8a77d6e77,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,AKUUUUUUUUUUUU😍😍😍😍😍😍😍😍😍😍😍😍,5,0,,2025-06-21 14:39:29,,,
fa0a49b3-5961-4200-a708-caba8d372190,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,,2025-06-21 14:33:50,,,
4e21db01-6079-4150-b75d-b602b97c1e01,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Nih game seru bgtt, mana punya bundle lagi",5,0,1.21.92.1,2025-06-21 14:31:37,,,1.21.92.1
4413cdb4-7a22-4a7b-809c-0a02e971b605,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,maaf ya bintang nya empat soalnya aku gabisa main minecraft Java dan pocket edition,4,3,1.21.90.3,2025-06-21 14:10:52,,,1.21.90.3
1d08ec19-73f3-4d86-98b0-7e1659224c03,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat worth it,5,0,,2025-06-21 14:07:52,,,
fbd4e430-1621-4214-9e47-26626e666c61,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Can u added my favorite animal? Its alligator :3,4,0,1.21.92.1,2025-06-21 13:44:24,,,1.21.92.1
d23ba219-c6a5-4c89-9e40-d8f75bd6bcea,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,marketplace nya gratisin dong :),5,0,,2025-06-21 13:42:33,,,
919aac5d-1267-4247-9307-9f61641462d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,optimalkan,5,1,1.21.92.1,2025-06-21 13:26:59,,,1.21.92.1
5057296b-9ced-4b8f-bbfb-bda3ddcecfe9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aku suka minikrep!😊👍,5,0,,2025-06-21 13:18:02,,,
190fd27f-d4f4-493b-a502-fa56379f37d6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game sangat bagus dan melatih kreatifitas anak,5,0,1.21.81.2,2025-06-21 13:17:57,,,1.21.81.2
b29b310c-d1e3-46a1-8cb8-7ad09e0f8fa1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap setelah 6 tahun lalu aku selalu paki minecraft bajakan setelah ada uang akhir nya aku beli mc ori makasih mojang karna telah buat hara mc jadi 19Rb masih bayak mojang,5,0,1.21.92.1,2025-06-21 13:16:34,,,1.21.92.1
6fc80180-eee9-49d3-9ae0-a7408df064d1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat sigma coy bagus sekali 👍👾,5,0,,2025-06-21 12:55:19,,,
f5369e1d-d8ad-4c03-902a-60c6a34a490f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"game nya bgs sih tapi game ini terlalu banyak bug terlebih lagi gk bisa masuk game gk bisa keluar dari mode beta bug nya bener2 keterlaluan tolong dong mojang diperbaiki bug nya saya sudah berkali2 menghapus data, keluar dari program beta, tetap gk bisa tolong lah diperbaiki masa game sebesar ini gk bisa memperbaiki bug nya apalagi ini berbayar",2,0,,2025-06-21 12:09:06,,,
0b752d40-4b2b-46d7-b213-ddb38d6d3160,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"entah knp gw harus nekan 2x baru bisa mencet blok anjir, trus pas main bug ngefreeze nya ilangin dong, ganggu banget pas main",3,0,,2025-06-21 12:08:13,,,
4fced43b-9ce5-46f6-a7bc-9db4cbbbb0e5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,game nya sudah cukup bagus tetapi kalau ditambahkan Furniture lebih baik dari sekarang,4,1,1.21.92.1,2025-06-21 11:51:28,,,1.21.92.1
ac8b5043-aece-4a7f-a236-9c0e4817864d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gamenya tidak bisa di mainkan di hp ram 2,1,0,,2025-06-21 11:40:43,,,
8fd20323-2477-47e0-8c80-bd8d6cb73186,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oy mojang main minecraft loadingnya lama bgt bisa sampai disconnect padahal di world ku sendiri😡. ini bug atau glitch?,2,0,,2025-06-21 11:40:31,,,
ad68a7c6-8266-4e71-a77f-e8414e30c4a4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gak bis Mabar,2,0,1.21.92.1,2025-06-21 11:39:18,,,1.21.92.1
2d95a43f-372c-4f2e-9816-3bed99ee9be1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kerenn aku suka,5,0,1.21.92.1,2025-06-21 11:28:44,,,1.21.92.1
